id,label,attribute,attributeNum
3114,用着看喜剧的心情买票入场，用离开戏院却是反思新的一年该如何往前走。一份理想(梦想)该在自己人生上占有多重比例，见仁见智。来自朋友的赞助鼓励，对手的惺惺相惜，这是一个温暖的人生。韩寒导演对赛车的热爱从影片中能清晰看出来，沈腾的演技有目共睹，新人演员黄景瑜演技与台词的进步比去年来说，飞跃式的增进，看好这位青年演员。,comment,1
3116,有点赛车版《少林足球》的意思。影院观影氛围很棒，大家看得都很专注，说明情节和画面都很抓人，文戏包袱不断令人捧腹，大场面扣人心弦热血沸腾。谁能想到，周星驰最好的接班人居然是韩寒？十年前他是畅销书作家，赛车冠军，十年之后他甚至还可能成为最卖座的商业片导演。像少年啦飞驰吧～保底二十八亿，四星推荐。,comment,1
3117,我还没有看过流浪地球，所以不敢说今年过年最好看的电影是不是这一部，但是韩寒和沈腾的结合真是非常好。非常喜欢韩寒那种慢镜头的画面。还有就是沈彤精湛的演技和自己的幽默搞笑能力。很喜欢结尾那个画面。非常不错的电影。,comment,1
3127,很喜欢韩寒的小说和电影，之前看过他的乘风破浪，觉得这部电影拍得真不错，主演沈腾也是我非常喜欢的演员，这部电影很励志，赛车场面让人热血沸腾,comment,1
3131,提前半个月买了黄金座位，大年初一刚刚看完第一部。因为对赛车手有独特的情怀，所以在七部中选了飞驰人生来看。给五星好评，里面的台词写的很好，沈腾还是非常有特色的搞笑~我准备看完下一场星爷的电影，回头把里面的台词抄写一下，韩寒导演能写出我的心声。,comment,1
3135,韩寒应该是为了这最后的比赛片段，请来开心麻花团队来用笑料填充前面的剧情吧。一方面为了现实票房，一方面也为了自己的梦想。这么看来这部影片的平庸与影片内核呼应上了！【三星半】,comment,1
3142,韩寒的一贯作风！纯男性电影！没有一个女性角色！标准的和尚电影！好过《新喜剧之王》不如《疯狂的外星人》！,comment,1
3146,这个春节档完成度最高的电影。【改】后来看了《新喜剧之王》，对不起，犯了想当然的错误。《新喜剧之王》更好。,comment,1
3150,一部充满正能量的电影，特别是对于竞争和拼搏的解读。 既搞笑又热血，笑中带泪，感动不已。韩寒确实专业，赛车场面拍得燃爆。沈腾太搞笑了，真是长在了笑点上。黄景瑜的表现令人意外，除了让人窒息的帅气还能一本正经的搞笑，很不错的年轻演员。今年贺岁最赞的一部片，强烈推荐。,comment,1
3154,好看，剧情紧凑，不拖，前半段特搞笑，后半段燃，喜欢，有二刷的冲动，看完就觉得轻松娱快，舒服，韩寒前两部看过，一般，这部进步太多,comment,1
3157,完全是韩导拍给自己看的电影，对赛车的热爱简直溢于言表。觉得沈腾的口音使他只适合演喜剧，即使正经起来都总有一种假正经的感觉。,comment,1
3163,看影之前有人说不太好看，于是对它的期待可以说很低了，但是看完以后觉得还是一部很不错的电影的，整部电影节奏感特别好，即使在后来的很长的赛车过程中，也是让人能够全神贯注看下去的电影，而不会显得无聊，虽然最后以悲剧结尾，但是我还是挺喜欢这部片子的，不上升演员和导演本人的人品，这是春节档最好看的电影了,comment,1
3164,"一部经典的韩寒风格电影，
“长路奉献给远方 玫瑰奉献给爱情”
人总会奉献给梦想
意外的是，电影最打动我的不是结局也不是故事的过程，而是当赛车坏时，那个修理师站在一堆没用过的高科技面前，脱掉衣服，大喊了一声我来。
小人物也有梦想。",comment,1
3169,韩寒的电影很容易把人带入到电影里，从自然而然的笑和泪中体会到他想表达的东西。张弛的坚持和热爱让人感动，而朋友的支持和对手的帮助让整部电影多了许多温暖的色彩。拉力赛的部分超燃可以想象到拍摄的时候有多么困难。电影的bgm也很有味道。演员的部分除了沈腾的幽默，林臻东的帅有惊到我，给到的每个镜头都让我情不自禁的发出真帅的赞叹！,comment,1
3170,韩寒创作一首平凡之路，能连用两部电影，哈哈哈哈自己做导演就是任性！这部电影是在捧黄景瑜吧，实力圈粉啊，但露肌肉的不是他，不是很合理啊～,comment,1
3174,笑点密集，是我的菜。赛车题材够独特，沈叔叔够搞笑，黄景瑜够帅(几个大镜头，不爱上都难)，除了拍摄手法(不知道是不是该这么叫)不太顺畅扣一颗星(导演继续努力啊)，及格以上是可以的嘻嘻。,comment,1
3175,韩寒之前的两部没有好好看，这次确让我认真看完的。一部喜剧，但是不是一味无脑的喜剧，沈腾依旧让人有笑点有泪点；黄景瑜之前看过他的红海行动，这次的新车王也有很大进步，好像也有了点认真的搞笑。一部值得去电影院看的中国作品。,comment,1
3176,搞笑热血感动，沈腾老师天生的演员,comment,1
3177,"弟弟叫张驰的我真的感觉有点……emmm
韩寒拍的电影我都喜欢，感觉这部比之前那两部好，继续努力呀韩导演",comment,1
3189,1、国产喜剧不让人感觉尴尬就已经算成功了，真的，要求就这么低。韩寒的作品谈不上电影艺术，但也轻松超越九成国产喜剧。2、当一个人对自己失去信心的那一刻，他才是真的过时了。3、献给你所热爱的一切。,comment,1
3199,笑点不少，韩寒式幽默。赛车部分专业酷炫，不明觉厉。腾哥演的真不错，这个片get到了他的演技？小黄帅到我无声尖叫。四星，打五星平衡一下恶意刷一星的。,comment,1
3204,韩寒越来越成为一个典型的作者型导演了，倒也正常，本身就是作家。因此一如既往的金句频出，选角上依然有很多惊喜，主题曲和配乐也很不错，再加上漂亮的摄影，反而让很多人喷成了MV式电影。未来韩寒的电影也一定会像他的小说一样，喜欢的会喜欢的不得了，讨厌的也会非常讨厌，所谓汝之蜜糖，彼之砒霜。不过，我还是很喜欢韩寒电影里透出的那股气质的。最后，人啊，还是要活出点色彩的，还是应该为了某些事奋斗一把的！不要让你的鲜血彻底的凉掉，找到时机，好好热血一下！,comment,1
3206,剧情单一 但热血值爆表 笑点平平 但节奏收放舒适 还是搞了点80后的情怀 韩寒终于知道赚钱的电影怎么拍了,comment,1
3210,韩寒三部曲最好的一部了。演员摄影都有进步，尤其是赛车戏，以职业赛车手的身份加持，拍得还是很好看的。但导演的小聪明还是止不住地往外掏，一两个金句段子是亮点，多达十几处那就审美疲劳了，导演您能矜持点吗？前半段戏太冗长，导致后段赛车部分精彩镜头不够，高潮戏过太快，少了赛车激动人心跌宕起伏的快感。虽然之前吐槽主题歌，但放到片尾恰到好处，三星半，另外半颗星加给ScreenX三面屏。,comment,1
3211,职业赛车手，业余导演，梦想有余，韵味不足。,comment,1
3217,拉力场地镜头出现郊外两边绿的时候，回忆杀闪过脑中~就这么一瞬间，我想起来了~十几年前，darling带着去金山看赛车~当时她还在家附近的小路上拍了几张照片，那辆大众车里，全副武装的车手就是韩寒~沈腾演绎的角色，除了戏说的部分，剩下的就是韩寒和他333车队同伴们的赛车人生~大年初一第一场电影，喜不自胜~刚散场还收到了一张飞机蛋糕的生日祝福照片~老龙和韩导不愧是同一时代的人物啊~,comment,1
3221,有时候觉得拍好电影很难 有时有觉得好简单 搞几个热门的元素 把故事说的不那么恶俗 配几个恰到好处的演员 一切就大功告成了？开玩笑的啦 就像开赛车 配给你一样的领航员 最终能否获胜 关键在你。韩寒这个电影很占便宜哦 男人们看到这种题材心里已经先给一颗星了 何况还是老韩的专业领域。,comment,1
3223,就一点，笑点不是靠恶俗而是靠节奏把握的喜剧，已经少见了。,comment,1
3230,电影整体乏善可陈，韩寒的精明之处就是在于用自己专业的地方来弥补作为导演的不足。多一星是给那些对于自己热爱的一切从不放弃一直努力人们。,comment,1
3232,贺岁档推荐！！有很多笑点，有剧情，有诚意，有画面，台词也不错。为热爱的事情奉献这个立意也挺好，能引起共鸣。儿子特别逗哈哈哈哈。感觉票很值。,comment,1
3245,韩寒的这部新片让我想起了大鹏的《缝纫机乐队》，同样是惨淡落魄的热血追梦，一个音乐一个赛车，同样是喜剧外壳，一个卖力挥洒一个幽默撩拨。不得不说韩寒真的是一个更加成熟的跨界导演，懂得拿捏情怀和故事之间的平衡，再加上他本就聪明的金句点缀，以及对赛车的深刻理解之后的有力呈现，这部《飞驰人生》无论是故事性还是娱乐性，足以让观众满意了。,comment,1
3247,标准的韩寒作品，优点很鲜明：有笑点，有燃点，还有经典台词。非常适合春节档，但是从长远来看，我更喜欢喜剧之王。,comment,1
3248,演喜剧韩寒不如周星驰，但拍喜剧，周星驰真不如韩寒,comment,1
3249,前面挺好看，烂尾了😂，黄鲸鱼的演技我有点尴尬，但是脸真好看。,comment,1
3252,不仅仅是喜剧，腾妹的电影越来越有深度了，为了梦想，拼搏进取，加油！祝我今年考研成功！,comment,1
3254,演的都不错，剧情也是很搞笑的，一直在笑,comment,1
3265,韩寒的导演水平还是可以的，沈腾的喜剧天赋肉眼可见。,comment,1
3266,一般喜剧片我笑不出来，还有点反感，这部大概是二般的喜剧片，我在电影院最后一排放声大笑！,comment,1
3267,韩寒：中国公民，赛车手，作家，导演。电影结尾致敬《末路狂花》？,comment,1
3272,把励志体育和喜剧两类型结合在一起很讨巧，你觉得它不够好笑吧，但是又有点点燃；你觉得它不够燃吧，但又有点点好笑。三星半。,comment,1
3278,目前国内最好的汽车电影！虽然剧情有点破碎，看得出来拍得很仓促，但是关于车的画面真的拍得太好了，刺激、专业，对赛车的热爱、对梦想的执着很能打动爱车之人。,comment,1
3281,剧本不错，演员更好，影片投资也高，导演也越来越会拍戏了，每一个包袱都抖出来了，无论是让你笑的，还是让你哭的……意犹未尽，唏嘘不已。,comment,1
3293,"看的四部贺岁档电影里，只有《飞驰人生》让我没有尴尬的体验，沈腾是很适合这个角色的，与尹正的搭档表演也产生了奇妙的效果，只是在看到尹正飙机车的时候，我有点难受。
虽然中间部分有些拼凑的感觉，但比外星人和新喜剧之王要有营养多了。
结尾拉力赛拍的很好，我想这部电影是韩寒写给赛车，也是写给自己的一封情书吧。",comment,1
