id,label,attribute,attributeNum
3836,看完就忘的剧情,comment,1
3838,没有第一部好看了，剧情紧凑不起来，全程被胡巴圈粉。。。,comment,1
3844,我承认胡巴很可爱，但是剧情没头没尾的，梁朝伟是真的很缺钱吧😓,comment,1
3852,三星只给胡巴和特效。,comment,1
3854,纯属娱乐，剧情太少啦，真好奇胡巴长大以后怎么办～是不是和笨笨一样丑……哈哈哈哈哈,comment,1
3855,剧情主线崩塌，人妖两界本来可以很宏大的架构完全被忽略了。只能靠支线剧情搞笑卖萌来撑撑场面，梁朝伟中规中矩，李宇春有意外表现。,comment,1
3859,胡巴还是可爱的，剧情也还是蛮好笑的，梁朝伟化了妆也是年轻的，李宇春表现是出色，龙套们也是过关的，杨祐宁真的是看不习惯的，剧情还是有些弱智的，没事看看还是可以的。,comment,1
3860,没觉得很搞笑，看个热闹，流水账似的剧情，不如第一部。,comment,1
3861,"总体情节有点散乱，场面略微隔靴搔痒。
白百何演技很棒啊，井柏然也有进步。
梁朝伟这个角色大材小用，杨佑宁完全是面瘫，失败。春哥、大鹏都很有亮点。
中规中矩吧，就酱。",comment,1
3869,2.5星。整个流水账剧情，前有银河护卫队2，现在捉妖记也来流水账。可好歹你的故事逻辑讲通一点好不好？最后的演职员表里，我注意到了：妖语顾问，孙宏开教授。,comment,1
3872,总觉得杨佑宁不是坏人啊，却死了好可惜。第二部梁朝伟戏份好多啊，反而没说主线剧情，可惜了,comment,1
3873,剧情很薄弱很低幼，反派一出场脸上好像就写了我是反派四个字，而且几乎不堪一击，整个故事只剩下胡巴卖萌，为拍续集而强行拍续集的典型，整体离第一部都差的很远,comment,1
3880,断断续续看了两遍，我弟还挺喜欢，但是剧情弱了不少，朱金真就算出现时的情节说得过去但是没个结尾就说不过去了吧，云师父前前后后转变的也是猝不及防，胡巴放屁撒尿那段还挺搞笑，笑梗没第一部多，胡巴和爹娘戏份也没有第一部讨喜，整体就是没第一部好看，但动态胡巴还是萌的，《无良父母找孩子记》。,comment,1
3885,剧情相当简单  适合带小朋友一起看的合家欢  期待很低 看着就没那么烂～看梁朝伟演喜剧有一种穿越的感觉  现在是接不到好电影拍了吧,comment,1
3892,故事太低龄无趣了 特效和笑点可圈可点。李宇春亮了 ,comment,1
3895,一般般吧。剧情太杂乱。为了给镜头剧本改的也是拼了。,comment,1
3897,新年阖家欢的电影。关于天师堂的部分剧情有点问题，李宇春这次演的进步好大。,comment,1
3907,第一次知道垃圾还是和家里孩子去看的国产商业电影，倒是感受到了国产商业电影比前些年的提升，可惜还是很尬。尤其是梁朝伟和李宇春。方言更多更有意思点就好了，剧情上纯属消费第一部情怀，看点不多。给小孩子看不错，三星，平平无奇的流水线续集。,comment,1
3908,剧情硬伤…除了梁朝伟是典型浪子形象，别人都没有存在感,comment,1
3909,春春这部真的不错 片子剧情太乱了,comment,1
3912,剧情不连贯 一些转折莫名其妙的 梁朝伟好评 就是真的老了啊 这双眼皮 唉,comment,1
3916,第一部就没觉得有多好，续集也没觉得很烂，真·贺岁电影，老少咸宜合家欢，梁朝伟的演喜剧真的很有一套，春春出场总算不尬了,comment,1
3919,虽说剧情弱智些，但也没有那么不堪了。梁朝伟和笨笨加分了，井柏然的演技就算了，杨祐宁真是块演反派的好材料。,comment,1
3922,适合全家人过年看，喜剧型的，对父母来说，过年就是突个乐吧,comment,1
3923,笨笨带着胡巴一起疯，其他剧情可以pass,comment,1
3927,找呀找呀找胡巴 找到一只小胡巴 小胡巴真可怜 因为它被爹娘丢弃了！ 怎么说呢 是提供了一些笑点吧 但是仅是笑点而已！最大问题还是没啥剧情，纯粹是走情怀路线！好了三星就给小胡巴吧！,comment,1
3931,好无趣的剧情,comment,1
3935,打三颗星都觉得放水了。。。影帝的那条线感觉是强行加的（演技再好也没用）春春一出来就出戏（求春春不要演电影了）如果只主打白百何井柏然+胡巴这条线的亲情➕搞笑，效果估计会好很多。画蛇添足,comment,1
3945,一众客串的配角都挺出彩，可是情节散乱有种硬拼硬凑的感觉。剧情太水，可以说是毫无进展。妖批人皮的梗去年用今年还用，反派丝毫不能给人惊喜。总的来说就是用来哄小孩子还行，对于期待看到一个奇幻大片系列的观众来说，只能失望了。,comment,1
3946,剧情零碎，实在没啥亮点可言,comment,1
3952,就还行，适合过年全家人一起看，没什么剧情可言，就是…贺岁圈钱片，给可爱的胡巴3⭐吧！,comment,1
3953,@笑点还行，剧情有点弱。,comment,1
3955,导演诚毅没诚意，我使了吃奶的劲儿，给本片打个三星。黔驴技穷就不要继续拍下去了，给第一步良好口碑留点最后的尊严吧,comment,1
3956,电影实在一般，剧情一般，就是在贺岁档，合家欢看看凑合下，毕竟，过年了，大家就图个乐子。,comment,1
3957,"剧情什么的也太蠢了吧
感情什么的也太强行了
李宇春追梁朝伟 倒是还有点搞",comment,1
3960,我对着大银幕就是泪点低，随便都能哭，虽然剧情莫名其妙，但是互动的小细节还是有会心一笑，演员都可以。,comment,1
3962,剧情还可以啊，主题简单，有泪有笑，春春惊艳啊，奇幻类电影还是挺好看的。,comment,1
3969,影片低龄化的倾向十分明显，演员平面脸谱化的演出，让步于胡巴全天候无分场合的恶意卖萌，剧情也肤浅俗套，打造IP的意图远超过讲一个好故事,comment,1
3972,故事平庸又无趣，作为系列第二部居然对剧情毫无推进，单独看也是一盘散沙。一颗星给好久不见的梁朝伟，有些老了。一颗星给巨幕大屏特写颜值都很能打的李宇春。一颗星给依然萌的胡巴和可爱的酒窝笨笨。,comment,1
3974,剧情渣渣 竟然还有点暖 打戏全靠特效 太无聊了 也就看个热闹吧,comment,1
3975,快速的节奏切换，掩饰着割裂的剧情台词。观众的目光很容易被新事物吸引不假，却也不傻。我和小朋友依然看得挺开心，李宇春的小朱朱四川话太逗了。希望有部好的喜剧片找梁朝伟演，感觉梁朝伟还是很有喜剧天赋的。最后对付boss的方法我想不到，觉得还是挺厉害的。,comment,1
3976,"从胡巴来说 恭喜他终于成为节假日商业必备产品
从梁朝伟 恭喜喜剧上有突破 至少比摆渡人好看点点
从小朱朱 所以呢 为什么宁愿还钱给别人都不还给他？？？",comment,1
3977,没有做成3D很良心，但即使有影帝加持也摆脱不了续集就是烂片的惯例，剧情混乱、配角设定和笑点尴尬，好在胡巴依旧可爱,comment,1
3978,我有点想小朱朱了～。                                         🌟是给梁朝伟跟李宇春这条线的。                            这剧没有什么剧情，平淡,comment,1
3979,为胡巴而打，剧情太散。,comment,1
3982,胡巴和笨笨都好可爱，李宇春的四川话有趣。但剪辑有问题，莫名煽情，剧情跟上一部套路差不多，无亮点。合家欢可以的，低龄化,comment,1
3987,挺可惜的，演员这么豪华剧情却很烂俗,comment,1
3988,感觉剧情上，没有第一部那么主线分明，感觉是梁朝伟是主角胡巴是配角，普通合家欢剧场，笑点和泪点都有。不是很满意剧情安排，也没有特别让人留住印象的地方。,comment,1
3990,合家欢，萌，父爱母爱泛滥的温情。除此之外，没了。啊还有，梁朝伟现在真的好喜欢演喜剧哦。,comment,1
3992,胡巴的形象设计很像人类的小男孩啊，剧情确实不大用心,comment,1
3995,18-02-16 大年初一一家人去看  剧情一般啦  就图个热闹  春春绝对是亮点,comment,1
3997,剧情乱，刻意。,comment,1
4000,"剧情蠢不蠢？蠢。
没有梁朝伟看不看？不看。
不是3D良不良心？良心。
给两星冤不冤？不冤。",comment,1
4003,梁sir现在接片子的水准这么低了么，还有那个白跟井真的是刷新了我对演技拙劣的新看法,comment,1
4011,谢谢给梁朝伟第一主角的戏份，没有他也就动画特效和偶尔的打斗可看，有了他居然还敢给别的演员那么多特写在IMAX上残酷对比，胡巴和它尴尬父母沦为配角。其他所谓明星客串凑数滥俗桥段凑时，很好的原创人妖世界剧情竟如此超近省力糟蹋，时而低幼香艳cult造型凸显其续集圈钱的追求，不是3D加分,comment,1
4014,片方到处说自己有9亿成本，其中7亿导演全拿走做特效。看完后我醒悟了，导演至少贪了6 9999 9999.5元呐！,comment,1
4015,不谈智商，侮辱剧情。只是井柏然该去看看他的嘴。,comment,1
4022,太他妈难看了，还好没看第一部，真是莫名其妙毫无主线的剧情，没笑点没萌点，那些设计上毫无想象力只有最单纯的丑陋的妖怪和李宇春我都不知道谁更可怕，梁朝伟疯了！,comment,1
4025,剧情敷衍，毫无诚意的续作，前作的伏笔和背景都没有展开，反而都是前后矛盾的插科打诨，避重就轻。,comment,1
4026,胡巴可爱吗？！还没有奔奔可爱呀，尤其片尾刻意卖萌看的人尴尬症都犯了。白百合演技也是尬，井柏然也是战五渣，剧情也是无聊拖沓，梁朝伟为啥要接这样一部戏？希望该系列赶快完结吧。,comment,1
4028,剧情太差了，梁朝伟最近几年是被下蛊了吗接这种片？,comment,1
4030,"带爸妈看的，图个开心~
剧情最多只能给一星，另外一星给胡巴。",comment,1
4039,平庸，乏味，非常一般，还不如第一部，特效没有进步，设定没有新意，唯一亮点是梁朝伟和李宇春。 ,comment,1
4041,剧情简单，胡巴好可爱，最失望的是梁朝伟什么片子都接吗？成年人就不要看了，适合孩子看看。,comment,1
4043,很无聊，剧情很散漫也没有什么笑点。捉妖记的妖怪设定很奇怪，中国的妖都是有本体的，什么猪妖、树妖，这里面更偏向于西方的“怪”，长得丑又很畸形。,comment,1
4051,剧情的不足是捉妖2最大的弊端，看得出导演是想做的一流些，但是遗憾了。梁朝伟才是男一吧，多少人是奔着他去的，新加入的演员有些作用适得其反了，音乐真真没有第一部应景，看完总结：捉妖2只占据了一个优势～适合新年档，带着孩子乐呵乐呵吧！,comment,1
4053,这一辑最成功的地方莫过于拓展了作品视野下的“世界观”，比如妖界的一瞥、天师处的阴谋与存在还有数个明显还有值得发展故事的人物。但是节奏上的拖沓，演员表演的不走心以及对上季的明显炒冷饭让人好不失望—-强烈期待下梁朝伟和笨笨的单人外传电影。,comment,1
4054,之没剧情，简直看得我瞠目结舌，之前怎么大胆想也没想到，看得出用心在特效上了，但对我来说，这种程度的本末倒置，不可原谅,comment,1
4057,第一部故事线清晰，世界观完整，人物动机合理很好看啊，第二部肿么回事？为啥抓妖？梁朝伟变成男一，白井组合成了副线，梁朝伟心结是啥？为啥突然想通加入战斗？李宇春这条线最后扔了？天师堂这条线也不清不楚，为啥全是妖了？,comment,1
