id,label,attribute,attributeNum
4010,17-影-05 《乘风破浪》期待太高，结果打脸。镜头呆滞，对白尴尬，剧情转换太僵硬，一部没有诚意的半成品，失望巨大。2星★★不推荐。,comment,1
4014,你们是认真觉得这片好吗？这片子是真正意义上没有剧作啊！西游2是设置了唐僧与孙悟空的矛盾作为故事主线的，只是最后烂尾了而已。而这片，从邓超回到过去那一刻起，他与父亲就已经没有矛盾了，两人的关系没有任何变化，人物实际上也没有转变。我个人觉得还比不上后会无期。,comment,1
4015,韩寒的人生顶点应该就是20出头那段岁月了吧？自恋不可怕，可怕的是看中年大叔津津乐道年少时的小聪明，说者不自知，而听者替他难堪。韩寒的导演水平跟大型PPT“后会无期”相比是进步了，但远没有中国观众的品位进步得快。,comment,1
4020,不就是任侠片和香港江湖片的套路么？俩年轻人怀揣短刀快意恩仇啥的，结果又是穿越又是赛车又是亲情，一路抖落不相干的小段子，把故事主线都快淹没了。韩寒还没展现新秀导演的锐气，就透出一派江郎才尽的颓相，不看好他。,comment,1
4022,我真的很讨厌这个电影，抄袭的二手剧情加上自以为是的小聪明段子还想要卖情怀，你以为你比郭敬明好多少,comment,1
4025,"编剧真的不行，剧情基本上是赶着走的。韩寒和李海鹏是一流的纪实性作家，但非常缺乏戏剧底子。他团队里那些网络写手，基础就更差了。这些情况，导致剧本缺乏闪光的moment和感人的sense。
情怀倒是不错，可又不学王墨镜，没能把青春和热血贯穿到底。",comment,1
4027,从连戏到场面调度到演员指导，能看出韩寒是个很年轻的导演，因为他毫无基本功可言。,comment,1
4031,男神彭于晏也拯救不了偶像剧风格的女主、痴癫博主和直男癌导演。求你以后别接这种剧了。,comment,1
4034,充满了想当然式的情节和一拍脑瓜子随口就来的台词。人物的情感依旧是苍白空洞的，基本都是为了转折而转折。都这么能赚钱了，好好找个专业编剧把把关吧。另外求求这些一天没在县城小镇呆过的导演编剧们别再黑小镇了。小镇青年真的不是这么想当然的天天p事不干打架斗殴台球泡妞的。,comment,1
4035,预想用穿越的奇想，将亲情与友情交融于一作为羁绊的《乘风破浪》，不论是那职业车手，还是上海小镇都可以看到尤为鲜明的韩寒印记，但从成片来说，这是一部让人倍感比之《后会无期》还要相去甚远的作品，人物情感的空洞，自作聪明的机灵，使电影本可真挚质朴的情感化作了虚无的风与浪。,comment,1
4058,支离破碎拍得完全失控，不像一部电影了，都是破破烂烂的剪到一起。这么老套的故事拍得还这么不完整，抖机灵也没用，连人物都没有一个能成功地塑造起来。唯一我觉得还挺不错的就是最后打李荣浩时有一条俯镜。,comment,1
4059,导演宣传的时候应该写一句看过《难兄难弟》的不要进。你抄也要有个限度吧？难道读书人的抄不叫抄，叫窃？,comment,1
4067,低劣模仿秀，有一种江浙加工厂的劣质塑料味。本片最重要的部分应该是情感戏，但编剧和导演都忽略了情感需要细节堆积和时间积累，否则观众入不了戏，开篇父子戏就太突兀了。另一个缺点是人物形象脱离了戏剧情景，给人感觉假。电影配乐风格不统一。优点是小机灵多，符合韩寒的特点。,comment,1
4073,"满屏大写的尴尬
无论剧情还是笑点
剧情仿梁家辉梁朝伟的《新难兄难弟》
却没仿到精髓
笑点，有笑点吗？
如果只有一部《后会无期》
韩寒依旧在神坛上",comment,1
4074,除了罗力，其他人的动机和目的都很模糊，整个主线比《后会无期》散太多了，没啥有作用的情节，甚至连段子都少的可怜，这100多分钟的时间不是角色推动也不是情节推动，完全是导演在推动，因为没有有作用的情节，所以各种抒情段落也是多的莫名其妙。与《新难兄难弟》作对比有点侮辱陈可辛。,comment,1
4079,糊弄人。剧作美术镜头没一个是认真准备的啊。演员都是错的，除了李荣浩。没看过赵丽颖演戏可是居然到在大荧幕上站都站不自然的程度我也开眼了。明明可以做好些偏偏不给心就是耍流氓。,comment,1
4082,我不是水军。这也能叫电影？一个字 烂！叙事能力弱，情节牵强，大部分段子无感，演员跳戏。韩寒，请你好好再学学导演再拍电影，别糟蹋钱了,comment,1
4088,很怕看这种碎片式满足导演意淫的电影。,comment,1
4098,国产片用这种演员阵容的就是居心不良，烂片，恶臭,comment,1
4103,就很好奇韩少收了麻花藤多少钱？中国女演员的整容脸太可怕了，全片女人都一个样儿。像样的段子都没几个，编剧也太应付事了。至于配乐，没整一大堆过时金曲串烧我都觉得很有诚意了。。。,comment,1
4108,人物基本都塑造不完整，就会抖机灵，也没啥内容，价值观也是小乡村，中间出现了醉香民瑶five hundreds miles away 的改编音乐。不过春节一家人一起看其实还挺欢乐的。,comment,1
4109,只按照低质量喜剧片的角度来看勉强过得去。不少地方的对白和表演看着感觉真尴尬。片子的所谓兄弟情一大堆玩意感觉很虚很无聊，尤其是六一复仇那段。,comment,1
4113,价值观到没什么，小镇男人嘛。现实中他们不可能那么帅，也不可能找到那么好看的妹子。不要让意识形态的批判代替实质内容的批判，这片的剧情更烂,comment,1
4117,自从韩仁均叔叔被车撞进新概念特别考场，当代便开始了一场哭笑不得的悲喜剧。,comment,1
4118,韩寒真的有进步吗？依旧没有人物没有情节没有结构，这次有了个喜剧情境但基本上一点也没发挥啊。,comment,1
4123,说实话，赵丽颖不适合喜剧啊，还是像杉杉那类适合她,comment,1
4133,尴尬炸了。想哪儿是哪儿。没有喜剧内核。,comment,1
4139,模仿，调侃， 欢闹，直男情节，飙车，漂移等都是为了过春节，热闹了也就过了。想看你去买个特价票，不想看也就算了。要求太高他做不到，毕竟是个写手，导演也只能玩票。,comment,1
4142,相比韩寒的前作来说，“电影感”的确好了不少，包袱的设置与抖出来的效果也都将韩寒的“小聪明”体现的淋漓精致。但也正是因为“小聪明”，加强了整部电影的片段感，故事讲的稀碎，各位演员的演技也完全没有发挥，角色的刻画也是极其扁平的。尤其是邓超，特别怕他发疯的时候喊一句we r 伐木累。 @2017-02-12 21:33:52,comment,1
4145,标准的碎片化管理结果——将整个电影拆成了一小段一小段来完成，每一段目标明确，立意清晰……但大部分更是被拆成了一句一句话，然后就毁掉了整个电影。韩寒的小镇情节挺美，也挺不靠谱，整个背景都太魔幻中国主义了，很违和，简直就和我彭于晏的演技一样令人尴尬。兄弟情不应该这么肤浅，丝毫不感人。,comment,1
4146,拿自己二十多年感情的老婆宽衣去试兄弟情，这剧情我看不懂,comment,1
4148,比《后会无期》成熟了一些，至少有了技巧，卖点还是明星效应和个人情怀。潦草敷衍的叙事、支离破碎的剧情，韩寒的问题是混淆了故事和段子，怎么看这两部作品都是段子拼凑而成，而非完整的电影作品。不过韩寒的投机和小聪明尚在，这就能消费粉丝很久很久。赵丽颖几乎是唯一的亮点。,comment,1
4156,这是一部罕见的在叙事技巧，故事逻辑，叙事逻辑，人物行为逻辑上都有严重问题的情况下却不难看的电影。5/10分吧。,comment,1
4169,就好像彭于晏不开口就是个不错的演员，韩寒不做导演的话……就不知道梁朝伟的《新难兄难弟》有多好，以及四娘有多......,comment,1
4178,垃圾导演,comment,1
4180,一堆聚在一起充满违和感的演员演着一个老掉牙的故事。彻底脱粉韩寒。,comment,1
4183,"看过李焕英再重温这部电影，真的三观不正。邓超和赵丽颖打擦边球低俗暧昧戏让人不适，从头到尾没看见对抑郁症自杀的母亲的尊重。可能导演也就这点格局

",comment,1
4189,"后会无期：大家都是没本事的人，那就各走各路。
乘风破浪：都是小人物，别说大话，活着就行。",comment,1
4191,假借往日青葱岁月回首时光，夹杂那么一点点人生感慨和一点也不好笑的段子，拼凑出毫无主题又很割裂的人物百态，再致敬些已故赛车手以显高级，然后用文艺腔调的布景包裹之，这种伎俩放在《后会无期》我喜欢，放邓超就很难受了,comment,1
4193,比起「后」退步惊人，画面太丑，对白毫无灵气，戳死六一打开伞一处是抖机灵失控。邓超的喜剧表演总像是冷鸡汤上浮着的一层凝油，还不如彭于晏投入。赵丽颖倒很像小地方大姐的样子，只是这样的有爱角色你设计她产后抑郁跳楼很不合理（你们镇有能摔死人的楼么）,comment,1
4203,出轨渣男导演的电影，导演三观都不正，他的作品能正吗？,comment,1
4205,从剧情到演员到拍摄都浪过了有点尬 超哥顶着张四十岁的脸叫彭于晏爸爸 看完引起极度不适 剧情也十分烂梗 配角们更是死的不明不白 剪辑太生硬我就不说了 大家都吐槽过了 ,comment,1
4210,赵丽颖作为一个演员的专业基本功......,comment,1
4215,剧情与《新难兄难弟》相似度95%，可被甩了不止两条大街，明明一个很好的故事却拍得让人有时一头雾水，笑点不少但剧情剪辑的乱七八糟，不过平心而论相比上一部后会无期是好了那么一点点，唉对春节档麻木了,comment,1
4216,【乘风破浪】全程致敬《回到未来》和《终结者》，但是韩寒连照着模子画都画不好，讲到穿越连怎么穿越为什么穿越都没讲清，剧情上问题太多，比如阿浪是在老房子被烧之后出生的却能记得房子内的摆设。致敬的没有诚意，更别说硬生生地搬用《醉乡民谣》里的《Five Hundred Miles》了。,comment,1
